timestamp,Robot state,Time difference,distance,latitude,longitude,RTK precision,yaw,yaw precision,Speed,heading,delta,Xr,Yr,Curvature,Omega
2025-07-29 21:19:13.095516,manual,,5788.426407403601,38.941295945,-92.318959705,2,102.40999976782224,0.0,,130.71477831466078,28.304778546838534,,,,
2025-07-29 21:19:13.309906,manual,,5788.424394272092,38.94129593833333,-92.31895968166667,2,102.40999983747557,0.0,,130.71478579720682,28.304785959731248,,,,
2025-07-29 21:19:13.505211,manual,,5788.424445377551,38.94129593,-92.31895969166666,2,102.4099998862329,0.0,,130.71477325473796,28.304773368505067,,,,
2025-07-29 21:19:13.708079,manual,,5788.426077177839,38.941295913333335,-92.318959735,2,102.40999992036302,0.0,,130.7147351255608,28.304735205197773,,,,
2025-07-29 21:19:13.896569,manual,,5788.426318950238,38.94129591666667,-92.318959735,2,102.40999994425411,0.0,,130.71473790639737,28.304737962143264,,,,
2025-07-29 21:19:14.101058,manual,,5788.425226387177,38.94129591666667,-92.31895971833333,2,102.40999996097787,0.0,,130.7147472237002,28.304747262722316,,,,
2025-07-29 21:19:14.312653,manual,,5788.4263538396,38.941295921666665,-92.31895973,2,102.4099999726845,0.0,,130.71474487284394,28.304744900159434,,,,
2025-07-29 21:19:14.515838,manual,,5788.424898618195,38.94129591666667,-92.31895971333333,2,102.40999998087915,0.0,,130.7147500188933,28.304750038014163,,,,
2025-07-29 21:19:14.705445,manual,,5788.426237539962,38.941295905,-92.31895974666666,2,102.4099999866154,0.0,,130.71472165136302,28.304721664747618,,,,
2025-07-29 21:19:14.896051,manual,,5788.426767604288,38.94129591833333,-92.31895974,2,102.4129999906308,0.0,,130.71473650163705,28.301736511006254,,,,
2025-07-29 21:19:15.096718,manual,,5788.426463095624,38.941295921666665,-92.31895973166667,2,102.41509999344154,0.0,,130.71474394111584,28.299643947674298,,,,
2025-07-29 21:19:15.309753,manual,,5788.425479789602,38.941295921666665,-92.31895971666667,2,102.41656999540908,0.0,,130.71475232668055,28.298182331271477,,,,
2025-07-29 21:19:15.512363,manual,,5788.427855580485,38.941295933333336,-92.31895974,2,102.41759899678635,0.0,,130.71474901541396,28.297150018627605,,,,
2025-07-29 21:19:15.697346,manual,,5788.42494972486,38.94129590833333,-92.31895972333334,2,102.41831929775046,0.0,,130.71473747641264,28.29641817866218,,,,
2025-07-29 21:19:15.892843,manual,,5788.42494972486,38.94129590833333,-92.31895972333334,2,102.41882350842533,0.0,,130.71473747641264,28.295913967987303,,,,
2025-07-29 21:19:16.093145,manual,,5788.425393793143,38.941295925,-92.31895971166666,2,102.41917645589774,0.0,,130.71475790271268,28.295581446814936,,,,
2025-07-29 21:19:16.305650,manual,,5788.4278439500185,38.941295931666666,-92.31895974166666,2,102.41942351912843,0.0,,130.71474669325778,28.29532317412935,,,,
